fecha_hora,latitud,longitud,DEM_mean,slope_mean,aspect_mean,nhd_mean,geo,cober,pre_anual,fecha,mes,pre_mensual,cp1,cp3,cp5,cp7,cp10,lp15_cp1,lp20_cp1,lp30_cp1,lp40_cp1,lp50_cp1,lp60_cp1,lp90_cp1,lp15_cp3,lp20_cp3,lp30_cp3,lp40_cp3,lp50_cp3,lp60_cp3,lp90_cp3,lp15_cp5,lp20_cp5,lp30_cp5,lp40_cp5,lp50_cp5,lp60_cp5,lp90_cp5,lp15_cp7,lp20_cp7,lp30_cp7,lp40_cp7,lp50_cp7,lp60_cp7,lp90_cp7,lp15_cp10,lp20_cp10,lp30_cp10,lp40_cp10,lp50_cp10,lp60_cp10,lp90_cp10,si_no
2022-06-05 03:00:00,6.26905061299999,-75.537404026,1982.666852678572,18.09987095424108,219.1234654017857,0.0252737658364432,4.0,7.0,1850.9341,2022-06-05 03:00:00,6,148.3149,9.41075128,32.94354069,77.49303366000001,101.31249096,110.75126558,142.775145617,187.42665496,288.09888210500003,342.66750137500003,414.11213445,469.3455056620001,784.304410274,130.71018233799998,177.58951213300003,270.316471045,338.422551955,394.323579793,471.053167982,784.4623209639999,105.872781373,149.198434603,232.609994748,318.22279061300003,362.85137627000006,455.167676902,763.6664562640001,104.017506655,144.53842189099998,210.617308398,326.688674323,339.00201573,475.621393432,766.946754586,114.568884825,181.842916134,244.430147911,327.864666816,361.046861088,529.30939683,780.5736473759999,1
2021-10-22 16:00:00,6.27004672800001,-75.539623383,1987.2169744318185,23.95535833185369,245.8187588778409,0.735736760226163,4.0,4.0,1850.9341,2021-10-22 16:00:00,10,219.28531,77.924104785,81.64599445500001,89.32263502500003,134.171184995,163.03742742500003,138.123694118,165.137725618,271.13421051800003,343.514032425,478.52033541,611.6513992627999,923.7517028119,147.887840028,177.87737933799997,285.04795633799995,364.24975144,510.1641953421,610.1412837011001,920.5928870592,143.25928115800002,184.221021008,292.973770565,378.41318456,544.3108632121,628.7482532611,912.7743326592,118.16427657,138.57722088999998,247.329970447,381.7917892319999,510.2449687771001,634.6404610181,886.4632375762,107.91565848,179.76941813,243.853345297,392.8404084476,507.9961362696,678.1119949881,904.2972522487,1
2021-10-27 23:40:00,6.28276984500002,-75.538024319,2055.855919471154,28.47787475585937,282.88393930288464,0.6781231806828425,4.0,7.0,1850.9341,2021-10-27 23:40:00,10,219.28531,23.09073529,42.8779145,53.457876663,103.81611049,110.233320565,164.64853071500002,183.15282441,262.98684523,370.324841816,480.974481176,628.562297286,930.399107456,162.63954976000002,193.95526568,245.08015000600005,373.325975976,511.194047236,616.650496406,940.044981796,155.46467622,187.82932132,283.425883566,369.324647576,535.264549566,630.502447906,947.353744786,122.31873333,148.32620033,266.644469836,339.510007186,489.941379476,599.355192046,903.367680326,129.19696003,176.66633575,284.004332336,365.992674366,535.103820156,613.2819561419999,897.1702567260002,1
2022-10-28 01:00:00,6.254181085706202,-75.63191188292154,1744.748798076923,28.6514892578125,47.93363131009615,0.1972648363846998,8.0,8.0,1864.2473,2022-10-28 01:00:00,10,239.82452,10.08786554,24.769075772,63.8026651,81.33785359999999,130.65932235999998,154.51335876000002,183.05017846,226.64257841000003,309.92916257400003,386.11863863,517.81293655,739.6862009509999,140.83039186,172.73883454499995,220.799825467,330.475802454,389.56166675,512.8979901590001,779.8744436710001,114.88374129,141.2764607,197.597344767,307.724439406,375.353736916,479.042989369,788.187715239,115.92820659,128.44057637,199.925770337,290.6524091,396.1845187180001,471.6025009490001,789.7929969490001,72.49512039,102.56216501,186.086903034,262.56935753,389.240073721,461.914160952,754.254779372,1
2021-10-31 12:00:00,6.295032902,-75.544536758,1791.7356178977273,34.4340126731179,255.78932883522728,0.7153394005515359,4.0,7.0,1850.9341,2021-10-31 12:00:00,10,219.28531,18.511280990000003,40.69399532,82.777798545,95.010387865,129.866214878,158.08276248,196.00677501,252.38852668,362.39866896,439.997709534,563.029531291,917.111973051,149.41924009000002,177.07687223,249.81033737,362.72961364,433.907000294,596.593394641,897.318472981,124.68612507,157.99705612000002,224.69868506,324.65897213,434.757439608,566.105536931,883.591698581,130.91689858,161.37804311,217.42992583,337.40991659,483.401974598,573.885249671,905.566620081,105.89187281,133.6529705143,236.603710638,308.07925378,440.7587203810001,562.1341774109999,878.9993742710001,1
2022-10-28 16:00:00,6.23937667299998,-75.537574392,1743.499860491071,33.570421491350444,223.41969517299108,0.1854691164834158,4.0,7.0,1969.9814,2022-10-28 16:00:00,10,247.66861,15.80006324,21.74959672,52.14307491,81.64541120000001,109.35661328,115.675501841,140.097441281,264.716735073,384.279833645,471.09556695900005,552.600150809,796.166223089,110.263366261,146.796522951,263.359076983,408.461409175,485.611109789,573.006787539,827.893543209,85.401563541,131.791105511,288.689374923,405.540569685,468.705820249,546.8543104089999,817.579507719,82.558046321,101.190555091,290.812721914,401.284964942,448.567096002,521.292271432,811.697546832,73.545925671,162.245423012,286.66220507800006,379.610920372,439.74418536200005,532.964995722,796.243373432,1
2024-04-22 10:00:00,6.2691588,-75.5473213,1705.8825120192307,13.183590228740986,248.41575270432693,0.3332379781282865,13.0,7.0,1850.9341,2024-04-22 10:00:00,4,208.7147,21.02895932,33.43397365,44.83569605,45.658518750000006,45.658518750000006,25.10687987,64.4148217,74.89388898,80.70532653000001,92.30317227,100.621034376,122.609754303,37.431312415,62.592450487,65.967504182,72.144547509,81.79286481900002,91.210088676,113.19880860300002,34.190231516,50.28739085200001,57.371825687,62.67080751400001,69.524906021,78.905029041,100.893748968,49.715130752,49.715130752,56.799565587,62.098547414,78.06669392100001,78.33276894100001,100.380433932,49.71513075199999,51.91728639200001,57.464921064,65.27710019400001,78.066693921,78.61624336099999,100.476001334,1
2022-10-29 02:20:00,6.22698928599999,-75.523668151,1862.692307692308,30.712604229266827,57.83008282001202,0.3574576744666466,9.0,5.0,1969.9814,2022-10-29 02:20:00,10,247.66861,21.79688125,40.45892885000001,57.10352899,105.2017082,125.94356023,135.84168878,141.04489013,238.518712016,339.05859834700004,421.8212372910001,488.418922538,711.683715226,118.77654992,150.26491909,229.27804012,349.25515000300004,429.9194691309999,511.584771038,720.7439901360001,107.67002107,148.93587749,248.812144173,358.856878026,425.439948984,499.593475921,726.810581839,80.03559076,101.671353866,225.926062743,330.049419347,377.8361551640001,446.161065871,706.5796307190001,76.19842471,126.953477806,224.78491224,313.046339087,374.33125775100007,454.445438189,702.78395039,1
2024-04-21 23:30:00,6.2696192293194,-75.5398409474851,1969.9184194711536,24.04349459134616,230.69512469951923,0.7093048829298753,4.0,7.0,1850.9341,2024-04-21 23:30:00,4,208.7147,16.770114,38.95346338,49.467592,49.519000004,49.519000004,39.694787134,74.526448024,87.859278294,93.172569394,107.693904804,110.608827734,132.548942044,38.71509541,62.327553345,64.718559745,72.479576985,84.52813272499999,87.23845072499999,109.324943547,34.3164104,51.414173885,57.791523035,64.27923737500001,74.16650946499999,76.325071265,98.411564087,50.649687485,50.649687485,57.100648760000006,63.885137495,75.320597875,75.625970155,97.647077687,50.649687485,52.956233955,58.675880635,71.989124395,75.62597015499999,76.105065935,97.647077687,1
2022-08-05 05:00:00,6.30072386900002,-75.547047532,1655.5805288461538,20.40223576472356,227.04206730769232,0.3693576959463266,11.0,7.0,1744.9886,2022-08-05 05:00:00,8,138.27124,16.73985037,37.05877793,84.70706569400001,84.70706569400001,114.209332784,139.333469294,157.013813494,208.897668969,305.67765642300003,398.719729541,554.276007555,834.8453608549999,126.13165124399998,146.553345484,198.364900688,304.248549151,409.839378567,551.406697375,840.493708695,87.30255578,122.77978210550002,157.88544707350002,271.21705498050005,383.205373694,549.638415305,788.801084785,91.5974561,137.5397223255,191.6501248935,280.5773539405,425.361345324,565.282136735,791.0464155550001,94.2036587585,116.2218986465,195.7356530065,296.2249173875,453.9218933530001,557.453158413,786.933612133,1
2022-08-02 16:00:00,6.23612134000001,-75.532031411,1738.6974431818182,20.63320645419034,274.64357688210225,0.2889518954537131,13.0,7.0,1969.9814,2022-08-02 16:00:00,8,150.32874,31.076607628,49.68955298,59.385405647,87.589422437,122.195647567,120.137231337,141.799692117,176.366222494,271.67030914400004,358.7486496189,470.4202713664,704.4693098384,106.0346290512,139.404783967,182.383790288,262.608804804,372.6010032689,472.5458878764,685.6666167783999,101.61515724,134.8132657,188.97616102800004,267.802614029,369.8460920089,487.5993697964,676.7841490384001,90.17870795,107.89296570999998,183.702657301,274.706268552,360.9176052935,469.409930511,666.737664833,72.00302378,83.797869297,174.368049436,269.405010882,347.0186682835,444.293743151,660.6372382330001,1
2022-02-06 11:30:00,6.27468716999999,-75.602530299,1578.4017427884614,32.69258469801683,40.84650127704327,0.4584657228910006,12.0,7.0,1864.2473,2022-02-06 11:30:00,2,74.083176,7.55071207,20.64724927,20.64724927,20.64724927,23.53795798,23.14364092,25.535772886,79.248920486,114.804052779,174.18899022999997,181.194676846,412.250527782,10.00118741,12.393319376,67.359990529,123.61192483,162.24129155000003,167.951372036,400.199510412,11.820595976,24.557160776,68.678952729,123.76653999,163.17046761,182.687739736,406.252130622,12.393319376,30.515581886,81.096534569,124.06679689,167.81807896599997,184.973330376,411.719683864,21.666452066,35.832890806,97.731085159,151.63435077,165.034619346,235.552923556,427.29784784800006,1
2021-11-04 16:30:00,6.26954176200002,-75.542841397,1815.7052283653843,39.64697265625,263.32666015625,0.6449187352107122,4.0,7.0,1850.9341,2021-11-04 16:30:00,11,197.3326,7.096835006,16.936723230000002,31.48958251,55.60356645840001,98.090828861,176.5342797061,231.5295560891,309.9490342766,358.6347794566,489.3839925076,648.9898039042,1019.0437088007,176.00900438869996,248.3497626992,306.14331763919995,419.9734373692,487.1905412902,641.1901711467999,1010.6998790833,202.0628941697,239.8391814772,308.1809666372,418.36881178120007,504.3343901122,639.2810071088,994.3202750813,190.8033016832,224.9504588232,298.2400265832,418.2116243872,486.5160469791999,678.4756317448,970.2564057473,173.4281252692,206.6590458492,266.1008717292,376.3989717332,507.7840303842,645.8968067388,957.3409977633,1
2021-05-10 09:10:00,6.2715009,-75.55470091,1567.322265625,10.308737618582589,227.38119070870536,0.635678904397147,13.0,7.0,1999.781,2021-05-10 09:10:00,5,260.7479,14.764253750000002,45.43429744299999,79.34167224,108.525009176,159.895181746,189.941804506,198.251195546,235.526423862,318.562255532,434.234296328,593.87098984,715.0392505679999,172.945428296,173.55255319600002,224.809828672,295.928824612,458.839886078,569.497770165,689.733483318,132.760620036,156.91416459599998,223.378563012,272.22679171900006,472.826826727,562.614345155,651.9735558980001,103.5772831,127.73082766,202.31883751600003,250.964944239,473.529286691,543.141892609,624.5739654280001,76.36065509,82.705480411,172.518170516,259.004524012,444.60447229400006,500.053496211,577.532485708,1
2022-06-18 13:00:00,6.244188,-75.5422,1707.847377232143,26.5468270438058,286.01944405691967,0.0617969334125518,13.0,8.0,1969.9814,2022-06-18 13:00:00,6,159.34755,13.20083908,45.202882300000006,71.054946921,81.03679946099999,117.740914755,167.07995792199998,227.814448968,267.116664528,343.253246982,408.317685092,509.901521378,747.434411408,159.44106011600002,200.308362252,259.002787725,347.143286226,401.741507472,485.888251952,719.351868312,155.747152536,179.013947362,252.703554505,335.154046846,389.905762782,458.619447912,718.645349657,156.288852572,173.847879972,256.811684025,325.172194306,386.943407312,448.637595372,728.843498127,135.42947016,162.97989407999998,235.204705196,294.752111206,399.824985792,415.476089482,704.109707037,1
2022-08-05 23:00:00,6.25323446499999,-75.631736756,1747.3278245192307,28.00064321664664,127.1883544921875,0.2758196867429293,8.0,8.0,1864.2473,2022-08-05 23:00:00,8,141.61206,40.09399079,43.02807092,88.84834934,91.52368791,146.401045535,188.204380245,209.716686865,268.451641035,369.620404712,468.008646978,599.2687697480001,981.058988947,188.33932415,219.17161445,271.42112186,391.96905850200005,502.152061048,609.720253708,1019.365102887,155.13739159,183.38451388,229.93772706700005,358.18483792300003,476.299395853,596.289104003,973.594397152,157.011726945,208.021169715,250.957199577,381.019627173,514.500465963,607.302171553,967.842027162,124.26179069,156.61422111000002,244.41512619,349.08133344600003,480.695370156,580.9866374359999,929.316282765,1
2022-06-15 13:30:00,6.294882742316038,-75.59158516686941,1862.0266927083333,21.866668701171875,175.99979654947916,0.0727021892865498,12.0,7.0,1999.781,2022-06-15 13:30:00,6,146.82257,7.8732529775,49.1052989475,98.3661360765,115.1204297135,143.8583258535,232.907599662,263.203165572,392.039471842,546.231053405,584.271622974,680.749812476,1014.536310154,214.022942372,244.716551447,371.553166687,516.0557047350001,557.996861192,640.1465043620001,991.4637436,175.71109736699998,225.898370757,347.244660936,469.161750112,533.6844023240001,599.0236800519999,946.635501674,189.136439757,230.737775707,395.389406512,462.679222902,570.3719102719999,591.777088982,939.188278644,184.88147868,251.93088982,400.159902995,453.940519965,554.495471825,623.881523925,908.836737477,1
2021-08-16 15:00:00,6.22760491999998,-75.53706698,1751.2584134615386,15.589130108173077,344.01998197115387,0.2959161538344163,13.0,4.0,1969.9814,2021-08-16 15:00:00,8,150.32874,23.75595198,68.200766922,93.485667462,119.498401013,135.075931745,117.413824755,189.968369737,282.519622413,342.971133803,374.777512783,458.3319562745,904.2221936867,86.70666465,162.06490609600002,263.609093996,303.756507746,343.48218061600005,438.3693578875,897.6202663297,96.82742257,158.13866029599998,240.180052196,276.408611566,340.705198035,447.9618923775,876.9049298597,101.56293775,132.48972148599998,227.660429746,250.759672756,344.023264965,513.0006532275,862.9173650497,118.942633206,141.882522026,236.171884116,267.96677358600004,351.5327065875,564.5887386475,878.2709745297,1
2022-11-08 20:00:00,6.2105764,-75.5524157,1731.0690696022727,10.884401494806465,191.03617720170453,0.3880257606506347,13.0,7.0,1968.7611,2022-11-08 20:00:00,11,200.55888,40.8391027,51.415019402,64.330846722,71.822635477,77.72978671300001,99.618201564,168.073227838,205.281226448,252.037864568,324.63498075300004,417.146091906,620.503061117,141.30260816,168.74125560800002,220.786209288,259.068167859,329.919535266,415.826834256,616.315123977,138.81484247999998,166.483934748,225.081206378,256.188938208,354.22602318199995,418.955490192,627.881293013,143.756281498,168.38788113799998,216.021380228,266.055708185,371.998690292,430.4527463019999,643.618218313,152.574541638,167.261525908,216.506815658,284.949672979,377.496684362,441.666979838,694.475082353,1
2021-11-13 16:30:00,6.29463414000003,-75.539938888,1932.005108173077,27.764446551983173,314.9078838641827,0.5142403382521409,4.0,4.0,1850.9341,2021-11-13 16:30:00,11,197.3326,31.2327869,36.6605084,91.834954127,96.046339927,98.599556757,128.93805901000002,185.19748517,263.750508162,326.506185252,402.617537144,509.098188014,886.520995175,173.991073,207.817122592,276.385170242,338.716968365,450.323818584,519.503636444,934.507179715,132.86306547,158.14469868,238.317306454,299.851628944,414.547449434,488.468674534,902.018873285,132.810300395,162.67487655,237.657180284,327.562225464,430.155221274,508.0433305840001,924.78162576,149.276507455,190.574970605,259.139415395,312.614476217,434.246392715,580.857813721,928.186903057,1
2021-11-13 16:10:00,6.2931868,-75.541724,1839.88984375,10.239707946777344,278.544287109375,0.0482786774635315,13.0,4.0,1850.9341,2021-11-13 16:10:00,11,197.3326,31.2327869,36.6605084,91.834954127,96.046339927,98.599556757,127.74163427,184.60351512,263.750508162,326.506185252,401.778521174,507.714066742,892.5506516199,173.991073,207.817122592,276.5711821357,338.716968365,447.412473015,514.434822712,936.5177146199,125.7025862,156.041110085,236.2909825657,298.105327915,405.883299675,479.806806135,909.2109085699,127.36484918,159.28743860499998,234.863977405,314.416364947,420.441722075,500.26503484,928.9941061899,149.276507455,190.7173296957,261.1395681757,312.614476217,434.246392715,580.857813721,934.0958394699,1
2022-03-05 08:00:00,6.27808977900003,-75.607312859,1629.755078125,16.119857788085938,213.7138671875,0.3729234457015991,12.0,7.0,1864.2473,2022-03-05 08:00:00,3,132.27205,26.137001006,33.372631760000004,69.95520099999999,90.061416858,90.813504588,107.619066078,145.88125017,187.96373396,197.68937617,212.520894736,255.32372448900003,365.92487331,103.386286908,141.14820548,183.23068927,193.23187668,209.239735446,263.372322116,377.18765301,104.0651288,113.40204647,146.38179808,156.38298548999998,176.89737996600002,233.579174949,390.67876327,83.48244321,104.91767772999998,128.45563571,137.38552297599998,164.288526516,227.506645128,375.539179212,92.3565527,125.33630431,135.06194652,137.729623686,192.696294839,246.030673269,401.26487099,1
2021-11-13 18:00:00,6.29621017599999,-75.539886544,1886.194475446429,21.741365705217635,264.49850027901783,0.2972794260297502,4.0,7.0,1850.9341,2021-11-13 18:00:00,11,197.3326,25.871184300000003,25.871184300000003,83.15384482,85.88806124,89.70134537,137.988756023,194.709542283,267.429741584,332.917032108,402.617537144,510.454492848,886.7092797009999,186.405302143,215.31647873,284.481140384,348.31361010800003,455.213168848,521.190470944,937.620977115,141.259697013,166.35925055,247.081364504,309.669582948,415.415723078,489.611301634,908.182490481,141.15192304599998,171.37650932600002,246.285809964,327.562225464,431.165269294,509.499848009,931.407821297,159.763355166,203.05620943,274.363417554,325.061258094,447.241047404,585.633197669,938.181887787,1
2023-11-01 10:44:00,6.300944716,-75.54296297,1743.7713341346157,25.041611891526443,30.275860126201923,0.5239264414860652,4.0,7.0,1744.9886,2023-11-01 10:44:00,11,182.52078,12.558881109999998,32.11886028,36.54715222,49.65146712,63.30831022,61.33735389899999,66.40695726999999,86.30305247000001,100.250700482,119.533574632,164.69584254799997,232.289022268,44.49780792999999,47.12733725,73.89596693499999,82.20918890499999,131.417677415,147.99954665500002,215.592726375,42.03906863,53.46516843,70.391750215,79.35444215500002,127.751427015,155.424673755,212.734523375,30.72173307,46.6527193,62.916122605,73.797525355,116.882055415,144.824185235,219.919879775,27.63738669,40.009419355000006,53.645511025,73.897437335,119.435868775,148.222557315,211.524512345,1
2022-06-12 12:00:00,6.244465685918668,-75.54202256905037,1720.1536458333333,34.88214619954427,271.1244710286458,0.1003857851028442,4.0,4.0,1969.9814,2022-06-12 12:00:00,6,159.34755,9.840629200000002,40.40268161,44.20173609,74.22892843,104.874617926,156.288852572,173.847879972,256.811684025,325.172194306,386.943407312,448.637595372,728.843498127,132.99209206199998,173.10174321,237.532506581,302.015487524,389.95590864200005,418.217867662,708.5714590169999,135.42947016,169.90509816,236.846170896,305.11770696400004,403.494445292,416.742806802,704.390183877,141.15477418,164.01821992,252.005837986,303.856362774,385.431364956,412.503586956,675.900485766,109.29014212,157.04122263899998,232.802238894,285.826696386,353.083233846,405.732967826,682.6622360609999,1
2023-11-01 05:00:00,6.28452763899998,-75.539514839,1996.984514508929,17.734930855887278,325.070556640625,0.1533157484872,13.0,4.0,1850.9341,2023-11-01 05:00:00,11,197.3326,12.427498,29.15241092,32.71527886,46.07311369999999,64.11975147,62.85617951,67.84751769,93.504061814,106.754252399,131.758871719,171.248725359,238.4671015573,48.62001643,51.562725410000006,81.296350539,90.469460119,138.096192939,154.963933079,221.9567284073,46.55623054,60.93814560999999,77.70766663399999,89.234852399,133.929177039,162.349563419,219.3911169573,35.74985395,56.552122154,69.42323240900001,82.536783439,122.283321479,150.70370785900002,223.8020859273,31.72053549,44.615450954,57.98296155899999,78.79343362899999,122.477434519,150.541361359,213.6440114873,1
2022-06-25 05:00:00,6.25159916500002,-75.538250939,1990.9615384615383,21.406968336838943,276.9970139723558,0.0525996088981628,4.0,7.0,1850.9341,2022-06-25 05:00:00,6,148.3149,6.92013027,15.48701963,25.89113545,49.95934935,87.3311956685,143.4398188213,181.7159301113,274.46960707999995,347.96825974,429.40484807,473.9167385064,734.5407258464,146.1355032413,198.17650818,272.97456685000003,352.88642158,426.24106369,480.4501724164001,733.4925029799999,155.3769168413,216.7876224,287.41228361000003,350.62625612,415.57636307000007,487.7896289664,728.5237886463999,140.6932798713,219.25148967,266.05483847,333.23778512,393.98853597,495.1991635964,736.6848193963999,158.13153935000005,196.08720965,253.81487564000005,341.22009669,389.60011867,471.01006981,716.0597820400999,1
2022-08-06 16:00:00,6.23605788399999,-75.536104367,1687.09765625,37.96301705496652,153.64993722098214,0.502314669745309,7.0,2.0,1969.9814,2022-08-06 16:00:00,8,150.32874,43.11653227,59.575021574,96.261005964,114.933909804,151.898048074,162.341984827,180.263155887,220.558741237,291.271195864,384.0803645088,469.0974610880001,692.456518295,148.370245827,165.776250657,209.188451284,302.986737084,378.5381936748,462.484825968,718.841104172,122.642235017,144.61760655,176.366222494,271.67030914400004,359.48008149,459.657747908,690.438652982,110.06636039,139.404783967,179.562406114,262.608804804,369.162085423,463.064936178,671.5055100019999,87.84086994,110.57166291,175.893308317,258.78236236600003,342.986863209,463.915831088,643.213772552,1
2022-03-02 02:30:00,6.23514672499999,-75.527941752,1867.66845703125,30.24157206217448,229.3086751302084,0.7300689220428467,4.0,7.0,1969.9814,2022-03-02 02:30:00,3,149.07013,6.65947915,56.597545865,56.779076115,56.779076115,81.05677649500001,101.699568912,142.457093772,200.218884762,206.370202622,217.279146772,282.226828932,369.474928417,89.783502432,107.742822062,153.735798752,161.250556012,178.817892202,251.536429602,340.451993969,89.98518203200001,127.41053295199998,153.05101383200002,160.38232008199998,218.887355452,258.339844232,345.843405569,102.429159352,152.835560652,157.837708872,160.382320082,218.887355452,260.206192922,365.683064884,106.00756818,131.43259588,137.58391374,147.79730804000002,212.11134306,242.483594522,371.693315852,1
2022-06-14 06:00:00,6.264529,-75.612807,1630.135516826923,24.04674353966346,256.80506310096155,0.6452221503624549,9.0,7.0,1864.2473,2022-06-14 06:00:00,6,159.97847,27.69141403,60.8220280982,106.9341840882,126.3066289382,151.23703121149998,218.6770989741,260.60373415,360.057447854,488.039415604,529.237296224,628.20733966,979.48744898225,189.7710178259,248.47809642,343.394579444,460.226900424,515.1552009540001,600.79283108,966.847698282,162.43172562,218.262593965,321.58344267,421.993271024,515.102344994,558.75921208,926.681946312,171.2094466,216.46731581,336.62264004400004,409.634791464,523.418827,544.56558662,906.619530322,170.805245815,235.361458574,356.235451124,400.280090554,509.03502444,565.20278794,906.295275027,1
2022-06-14 05:00:00,6.27402604000002,-75.635283749,1875.184344951923,31.554955115685097,22.49366173377404,0.5270015276395358,8.0,8.0,1864.2473,2022-06-14 05:00:00,6,159.97847,41.57013549999999,82.70912842999999,113.7424487,132.52907531,161.73765586000002,209.86382663643,240.59687128243,384.53719915443,525.09049911543,564.60199738403,686.05310950263,1092.15963200722,178.91159069243,240.63538262243003,366.25614203443,491.8875070554301,555.10168995403,654.26009778563,1074.14825735722,156.99486614243,209.24502718243,374.53780370143,455.8919574454301,561.49477571403,616.85682046363,1037.47512401722,151.36137098442998,210.80379031643,379.2738974374299,439.34064010203,575.12965055833,601.1540722356299,1015.25643021922,160.27939239442998,260.34661084643,390.27535576743,431.12372026203,564.07592721463,652.60621043863,1020.92595452522,1
2023-10-31 13:00:00,6.23740969200003,-75.535200493,1731.208984375,27.768943786621094,188.8253377278646,0.4106233119964599,13.0,7.0,1969.9814,2023-10-31 13:00:00,10,247.66861,9.93410263,19.64569205,24.90646073,28.496506420000003,38.58097577,41.7193256337,48.2652161337,81.126602466,86.857227716,125.2616387779,140.6729456715,209.11814786500003,39.1382632137,39.6778627237,70.57688290600001,77.5501123579,116.9321633979,131.54599275150002,199.991194945,33.7992523037,50.5918167537,65.498960176,81.01925939,111.5931524879,136.95799974149998,197.170698385,30.1801980337,52.1706316237,66.31460263,78.86895224999999,109.02731282,134.80616516,206.035144235,36.028193335999994,44.2294602357,57.53904532,77.75001158,111.74227345,139.87694591000002,201.137332225,1
